%time,field.x,field.y,field.z,field.w
1653386232514878234,-0.028279822190074456,-0.004122145875012718,0.18322967453832883,-0.9826546422517226
1653386232548387127,-0.028313701336084417,-0.004884431593926516,0.1837229155989198,-0.9825580730564923
1653386232581242885,-0.028326387462432163,-0.005323609143020126,0.18423161200331706,-0.9824601712525955
1653386232614841024,-0.028335367708544938,-0.0053726304685452345,0.18467391571356345,-0.9823766012246473
1653386232649189014,-0.028317845949977567,-0.005094919553998738,0.1850735758808264,-0.9823033711161617
1653386232678709979,-0.028266675863738103,-0.004490543017778777,0.18544578940237616,-0.9822375930761096
1653386232712649703,-0.028189551133721513,-0.0036201480203250083,0.18577229631372366,-0.9821817029743104
1653386232746887652,-0.028055510562192396,-0.0023341116894133552,0.18610123772302184,-0.982127165680532
1653386232778682013,-0.02787729247158858,-0.0007741460481628495,0.18634569896462316,-0.9820883553630679
1653386232810618759,-0.027660542870780732,0.0009752091607147039,0.18654940130601538,-0.9820556319310805
1653386232848561682,-0.0273360344286503,0.0032826929199169597,0.18676227362784154,-0.9820192555638958
1653386232877486494,-0.027005405390112935,0.005435641718281242,0.18691376263211806,-0.9819900239908399
1653386232912377405,-0.026560522196111724,0.00798811789643651,0.1870509516766965,-0.9819585887958742
1653386232944399659,-0.02608696968204122,0.010295332939180824,0.18715176917016862,-0.9819305939978424
1653386232977269317,-0.025585161706146775,0.01235134104426683,0.18720916743058408,-0.9819091462578532
1653386233009250561,-0.025056552779638593,0.014261062752735984,0.1872375138793848,-0.9818914933169707
1653386233044464431,-0.02447879814037632,0.01600036353961677,0.18725693176413594,-0.9818755615221741
1653386233074856918,-0.02398869948484513,0.017218539185364753,0.1872496111519945,-0.9818684470583494
1653386233109654034,-0.023432810289981884,0.01831834407886686,0.18720641990682552,-0.9818702042621477
1653386233140772326,-0.022947700319606294,0.01899807776879425,0.1871522362590658,-0.9818790743031258
1653386233173505550,-0.022491490350282993,0.01938199901323277,0.18709248137926687,-0.9818935147903886
1653386233206767735,-0.02210525037280443,0.019483747744068674,0.187024827942472,-0.9819131607290381
1653386233240878642,-0.021723285953911386,0.019371161134573073,0.18694695273837303,-0.9819387423996977
1653386233273345628,-0.021428689470419853,0.019078504864106977,0.1868560712281474,-0.9819682431549974
1653386233306770140,-0.021174663277721377,0.018670888653822982,0.18674098083844448,-0.9820034814741987
1653386233339327422,-0.020981282648770607,0.018168504679079392,0.18663725079471238,-0.982036775193236
1653386233373629801,-0.020831147143472676,0.017587629272185205,0.18654118242737305,-0.9820687989463208
1653386233405601971,-0.02076543692614629,0.017104515619240316,0.18645551211420225,-0.9820949924406133
1653386233438634669,-0.020762380013205555,0.01660521846256992,0.18638378597996247,-0.9821172407710667
1653386233470892652,-0.02081477292186436,0.016103661237309046,0.18631511089710656,-0.9821375141874809
1653386233505657276,-0.020923816370351612,0.015708858665699488,0.18625912247911341,-0.9821522106889703
1653386233538067165,-0.02108577894022627,0.015416159922419355,0.18621351523049046,-0.9821620328058065
1653386233570803288,-0.021297598359000317,0.015203819113339736,0.18615203555443166,-0.9821724267395462
1653386233605808068,-0.02153731780663936,0.015065792635960099,0.18610361127513814,-0.9821785029740258
1653386233637706706,-0.02181431714141129,0.014960775240284212,0.18605523767234938,-0.9821831597551187
1653386233669502081,-0.022124888395900297,0.014892984115678383,0.18602562953710727,-0.9821828513535155
1653386233705447567,-0.022474592143184088,0.01488946232567078,0.18599502335838325,-0.9821807613192004
1653386233734460844,-0.022783322914827524,0.014940888714851575,0.1859768319787944,-0.9821763120786922
1653386233769399536,-0.02314692343631598,0.01509437747052624,0.18594513612230834,-0.9821714646927322
1653386233801498440,-0.023500179308235142,0.015292484072154439,0.1859138755708447,-0.9821659291451788
1653386233834468300,-0.023864392935723674,0.015565355283918182,0.18586704790227937,-0.9821617234288793
1653386233866694220,-0.024202702560929722,0.015905220825683197,0.1858356193510406,-0.9821539470570022
1653386233901428508,-0.024546226817293945,0.016394713370260387,0.18578922949454185,-0.9821461491684246
1653386233934549103,-0.024860937482666337,0.016992050345039308,0.18574098992319782,-0.9821372046078414
1653386233966787530,-0.025162355229052618,0.01767105704027353,0.1856888387480508,-0.9821274076141072
1653386233999010778,-0.02543898159631241,0.018442751645016152,0.1856226339901315,-0.9821186083552579
1653386234034359694,-0.02574242047484256,0.019378568942998123,0.18554093374426195,-0.9821081207072495
1653386234065463451,-0.025995859805656805,0.020274384212823862,0.18547434965444026,-0.9820959373900384
1653386234098857421,-0.026269800348398015,0.021383014392002315,0.18538538233037533,-0.9820819335999351
1653386234130815500,-0.026532065625153527,0.02248867218229354,0.18529871760193511,-0.9820665427414876
1653386234165593156,-0.02680621956999956,0.023689701162561003,0.18520428237031933,-0.9820486741719519
1653386234196412301,-0.027042820582375015,0.024969144258297528,0.1851280464332934,-0.9820248643052529
1653386234230815241,-0.027291173467636126,0.026638151493220935,0.18506676420517498,-0.9819856890619179
1653386234265695731,-0.027506642911211264,0.028457257138790836,0.18503697047089612,-0.9819342588334744
1653386234297907948,-0.027692449408911562,0.030442174454431016,0.18502278424327057,-0.9818721767985328
1653386234329609129,-0.027849103006902676,0.032646761813267845,0.18500498464804876,-0.9818002709615608
1653386234365683284,-0.02798062053301256,0.03508385593699601,0.18498496569902695,-0.9817162372052882
1653386234393835770,-0.028064517546796952,0.03715238043417897,0.18494400535050454,-0.9816454545139258
1653386234429605608,-0.028115113679678276,0.03936717049574104,0.18487809001794114,-0.9815700984144007
1653386234461637505,-0.02814500374557877,0.04116495981013348,0.18482563296316185,-0.9815053694441809
1653386234494302565,-0.028143898233132507,0.042769035768950345,0.1847353338088809,-0.9814538129806
1653386234526846965,-0.02812304614155402,0.044019168962363076,0.1846307842506758,-0.9814188099616612
1653386234561834779,-0.028077761849005903,0.04516822887992286,0.18449207015196095,-0.9813939812534239
1653386234594549060,-0.027980517023601475,0.04601874222656548,0.18434375686050547,-0.9813851157102047
1653386234625641521,-0.02786648876504667,0.04665345995103985,0.1841886448004703,-0.9813875160226313
1653386234657789652,-0.027706916851250804,0.047134327400670674,0.18401415304019847,-0.9814017900024345
1653386234693995027,-0.02749857207289907,0.04746703074466879,0.18383321252084678,-0.9814255241741481
1653386234724235509,-0.027295974707593235,0.04764590864243947,0.18365191990083973,-0.9814564531710688
1653386234758972495,-0.027023987960752092,0.04780326012374799,0.18344854333413102,-0.9814943628696111
1653386234791550583,-0.026763601759969276,0.04793617275668197,0.18325380878528602,-0.9815313925330972
1653386234824934726,-0.026475488912667194,0.04812568317719196,0.1830265128118606,-0.9815723420683233
1653386234856435744,-0.026181129679605477,0.04840120105750152,0.18283886273076705,-0.981601661805954
1653386234891626498,-0.025854088813661486,0.048940167214056834,0.18265293584367487,-0.9816182206705222
1653386234924863550,-0.025539476672699006,0.04973523686880788,0.18251104356741865,-0.9816128872018848
1653386234956451268,-0.025243937973118,0.05061127743840583,0.18239322504103966,-0.9815976536497989
1653386234990376441,-0.024938820789516907,0.05156226036564306,0.18226391680814868,-0.9815799779709069
1653386235024863011,-0.024621207446142625,0.05239960998335402,0.18211432995802268,-0.9815714175960031
1653386235053679809,-0.024375803707266608,0.05285449317254547,0.1819936062567103,-0.9815755447375285
1653386235088265725,-0.024084536825558597,0.05300670154099378,0.18186013408019647,-0.9815992646237951
1653386235121749833,-0.023859045625182058,0.05283104042549005,0.18173121765385197,-0.9816381164357177
1653386235154345894,-0.023644196397590026,0.05229503789891013,0.18156829756480108,-0.9817021617106094
1653386235186815267,-0.023463457543144734,0.05144108199230042,0.18142242615175186,-0.9817785822336902
1653386235221746915,-0.023293033224312584,0.05023021221511906,0.1812467811784388,-0.9818777748256096
1653386235253894045,-0.023182199453184543,0.048872312256150796,0.18107490991732694,-0.9819806310318355
1653386235287006095,-0.023095271963984237,0.04741480145994576,0.18091351335999267,-0.9820838791565449
1653386235317715406,-0.02302925556878474,0.04584291056931291,0.1807249581742187,-0.9821947721462421
1653386235354061748,-0.02297635044656028,0.044235862846075356,0.18052878911447268,-0.9823057731985914
1653386235384274904,-0.02295750440339779,0.04283140183727683,0.18036428274202093,-0.9823986713749048
1653386235417813773,-0.022964036219609414,0.04121237671292621,0.18016870894866954,-0.9825036536125173
1653386235451204934,-0.023007907541048245,0.03974856470183896,0.17998576228313717,-0.9825964650710303
1653386235484286225,-0.02307794878394945,0.03824047939987626,0.1798103418615148,-0.9826867837591173
1653386235516966072,-0.023194931318693275,0.03675738967376884,0.17963842686551373,-0.9827720615986064
1653386235551339087,-0.02336105799224488,0.03513113286475695,0.17946033458809152,-0.9828601389733191
1653386235584386908,-0.02353066708080766,0.03365936196099097,0.17933453371487051,-0.982930557097693
1653386235617055438,-0.02371824397778293,0.032352037371682386,0.17922439350332053,-0.9829900342088309
1653386235648951256,-0.023922187802646242,0.031215037548027326,0.17911225376205148,-0.9830422935529726
1653386235684401277,-0.02416190542914396,0.030331994904848034,0.17905726124685145,-0.9830740916156331
1653386235719103564,-0.02436627344835903,0.02989881221760466,0.17902598922571644,-0.9830880128086039
1653386235748887455,-0.024598075634730116,0.02979352959901478,0.17899834847598267,-0.9830904696476166
1653386235781586965,-0.024795335480824982,0.030081371104519344,0.17900940664379006,-0.9830747350959153
1653386235813873698,-0.02500109527901416,0.030764388262814746,0.17901892882241272,-0.983046652388858
1653386235847245320,-0.02517727186181236,0.03174950055799869,0.1790251183340969,-0.9830097055479037
1653386235881972782,-0.025358114078239274,0.033158222377407,0.1790503915164487,-0.9829539438025423
1653386235913921548,-0.02552415843613397,0.034753953922650016,0.17905621360042256,-0.9828934593301295
1653386235947207615,-0.025667485412478513,0.036524075449988314,0.17905580589159897,-0.9828256154993287
1653386235977907347,-0.02580146189229939,0.03851093140048164,0.1790774052691766,-0.9827423241363662
1653386236013846964,-0.02593323651991179,0.04078403594102438,0.17909683306931196,-0.9826436047929619
1653386236044756129,-0.0260427851304738,0.042840078348811275,0.17910563196926466,-0.9825516137214403
1653386236077727625,-0.026167310818265035,0.04536673350380706,0.1791402499793272,-0.9824285735732036
1653386236111092295,-0.026266410018543605,0.047764483410270814,0.17917579043071624,-0.9823057904506193
1653386236147423860,-0.02635238264363593,0.050459989738351245,0.17921024063345287,-0.9821624259849838
1653386236177052297,-0.026419316299056975,0.05282912840868151,0.1792511881858419,-0.9820285710975182
1653386236211100099,-0.026475175779882964,0.055561047904977255,0.1793030072195982,-0.9818668273371567
1653386236244595863,-0.02650840399345363,0.05825072414946904,0.17933412801939913,-0.9817043486617059
1653386236277611464,-0.026526964814567938,0.060895100143154544,0.17939175742435504,-0.9815328340328118
1653386236308530957,-0.026491758775715916,0.06365240873926739,0.1794336762211456,-0.9813511672263011
1653386236344947108,-0.026427924845145966,0.06660599838607018,0.17944137526249943,-0.9811554405960745
1653386236373855192,-0.026323814515324884,0.06916704162925899,0.1794655898595791,-0.9809765946229156
1653386236408588561,-0.026162258837079014,0.07214610664599926,0.17945271411805136,-0.980768677570828
1653386236439707738,-0.025956559348984574,0.07485866779305467,0.17941924646720508,-0.9805769581629746
1653386236473967944,-0.025715359125933552,0.07762678968066687,0.17939459244865458,-0.9803725730706051
1653386236505907318,-0.02544194820473618,0.08025764751013423,0.17936666230073994,-0.980172952974514
1653386236539530772,-0.02509205961445889,0.08304714211393031,0.179302680745696,-0.9799612795454828
1653386236573843625,-0.024719649937502,0.08556571493612698,0.1792649895332748,-0.9797609457730346
1653386236606046889,-0.024334901946936962,0.08790323200991972,0.17923124568100768,-0.9795698009438008
1653386236638927058,-0.02390366569725762,0.0901003473630225,0.17919635440458442,-0.9793871597787072
1653386236674003963,-0.023414853608852874,0.09232916256550298,0.17919826274187073,-0.9791910196691574
1653386236704914434,-0.022966309127054923,0.09409524529561529,0.1792027526106333,-0.9790326894004157
1653386236737835047,-0.02246588696649274,0.09580997777879327,0.17920630056053316,-0.9788773334387938
1653386236769924202,-0.02189774045462913,0.09751099894911454,0.17923526132517437,-0.9787169228866046
1653386236804505609,-0.02135007256128214,0.09894676582006545,0.17927389757575307,-0.9785778362416429
1653386236837235577,-0.020813843441132584,0.10019541515113929,0.1793016111349659,-0.9784572524889907
1653386236869860831,-0.020233681321563095,0.10140083295236772,0.17934877036592134,-0.978336592275366
1653386236904655286,-0.019689451103042075,0.10239306770454872,0.17939737738534428,-0.9782354349483426
1653386236937894503,-0.019177856455129243,0.10323658278490777,0.17943399861114862,-0.9781502225829606
1653386236968550538,-0.01867878458090026,0.10400523850418696,0.17948513752688317,-0.9780690664657702
1653386237004637704,-0.018190710827141136,0.10470505505015536,0.17952386511293306,-0.9779964884095754
1653386237034888835,-0.01780433409789908,0.1052333134847278,0.1795577798454579,-0.9779406725959021
1653386237069181017,-0.01739791820761614,0.10576516607862231,0.17959413625324422,-0.9778839339665284
1653386237101092733,-0.017057708742350113,0.10619741265980773,0.17963689581393255,-0.9778352262928339
1653386237134912167,-0.01676805331537851,0.10657546828566326,0.1796568296448467,-0.9777954415467821
1653386237166128463,-0.01651947006239222,0.10689088291757338,0.17970119906208532,-0.9777570891144733
1653386237201248228,-0.016317114275574456,0.10715445674611075,0.17974711948435235,-0.9777231956020281
1653386237234865100,-0.016190776425113632,0.10734684962503126,0.17977809722857235,-0.9776984956474092
1653386237265998432,-0.016125745784111172,0.10745792275187714,0.17982488883539505,-0.9776787634576583
1653386237298370602,-0.016122105737890944,0.10751320096005525,0.17988160058394737,-0.9776623134279321
1653386237335054578,-0.016179390440841507,0.10746517077638526,0.17993487203079467,-0.9776568448194012
1653386237365171502,-0.01629209454711861,0.1073674448425309,0.17998597000239985,-0.9776563046620981
1653386237398188680,-0.016489904442939404,0.1071597970853515,0.1800688039760956,-0.9776605171401305
1653386237429784662,-0.016708628876168332,0.10688520005022373,0.18015201369602424,-0.9776715336413194
1653386237465235780,-0.01697895868856514,0.1065369499971928,0.18024862236191797,-0.9776870805036642
1653386237497076671,-0.017252679048959167,0.10614829763427096,0.18035544478607396,-0.9777048621700708
1653386237529876251,-0.017591205803532673,0.10561167101454243,0.18045823063665173,-0.977737976872834
1653386237565291487,-0.01792319474009164,0.10503448555425889,0.18055060366124004,-0.9777770683812452
1653386237597201226,-0.018255017473195138,0.10439515912540283,0.18065684164991885,-0.9778197741165351
1653386237628645776,-0.018595028629845,0.10364700867280498,0.18073264748396256,-0.9778789457989534
1653386237664710352,-0.01896769033838182,0.10274925897470814,0.18082461215921253,-0.977949526376922
1653386237694029467,-0.01928996437148191,0.10189030562240281,0.18091317553835445,-0.97801671039474
1653386237728748716,-0.019676877012833497,0.10075488651958053,0.1809986413591828,-0.9781108143659276
1653386237761207562,-0.02005260280092704,0.09962048431549096,0.18108411929023605,-0.9782035544642714
1653386237793164673,-0.020457023826253747,0.09833693013451082,0.1811794342213517,-0.9783074010571133
1653386237826912677,-0.02087175976632402,0.09699288560859232,0.18126566734726685,-0.9784168373585593
1653386237860952955,-0.021352235988517935,0.09542872407008648,0.18137541788352235,-0.9785399319538387
1653386237893139848,-0.021824854960763477,0.0938683230480989,0.18148013161406662,-0.9786610115169707
1653386237926266271,-0.022307402971956488,0.09236018223578336,0.1815930754282315,-0.9787726658762679
1653386237958392360,-0.022822853267451416,0.09072836239390018,0.1817087851760531,-0.9788919240732843
1653386237993530537,-0.02337725014580244,0.08900046164770313,0.18184254121367927,-0.9790126210662802
1653386238025024653,-0.023867245633644497,0.0875240622847371,0.18194305211124517,-0.9791152224817492
1653386238058554441,-0.024437066264159295,0.08585662148095814,0.18207572592330962,-0.9792241318359021
1653386238091296335,-0.024938656694702178,0.0843893452555536,0.1821858668999906,-0.9793185445561121
1653386238125605818,-0.025445974796785648,0.08294242040642488,0.18228424903824186,-0.9794107972737125
1653386238157673775,-0.025929375185590544,0.08162170574674092,0.18237810367930968,-0.9794915987142596
1653386238191363536,-0.026446978820449177,0.0802621497030714,0.18248641864249748,-0.9795699319841069
1653386238223605016,-0.026918457057884766,0.07903491334157427,0.18257347209444547,-0.9796406516831012
1653386238255456724,-0.027359758687531797,0.07791813876638197,0.1826449533144639,-0.9797045617350671
1653386238288494580,-0.027797044872361586,0.07680494046289876,0.1827361562356204,-0.979763146184365
1653386238325482449,-0.02823708559142337,0.07567326449628593,0.18282187805325678,-0.9798226293278074
1653386238354433686,-0.028585816939976926,0.074765244133617,0.18289765693441407,-0.979868081135117
1653386238388479018,-0.02898123922079803,0.07368698992714022,0.18298257245584565,-0.9799222895036858
1653386238420715615,-0.0293097984963704,0.07272084060577017,0.18306946895253046,-0.9799684610185835
1653386238454295611,-0.02961722986827499,0.07173842967987484,0.18314467228158754,-0.9800175745448984
1653386238487220784,-0.029885072874326908,0.07080924372971836,0.1832273777618747,-0.9800615600360156
1653386238520665804,-0.030142233891075683,0.06983617692495425,0.1832958955209114,-0.9801106921229608
1653386238554326030,-0.03034756516589328,0.06896835075472103,0.18333537224542767,-0.9801584224839911
1653386238587128117,-0.030520068610195558,0.06817455884342857,0.18339103212056201,-0.9801981862237289
1653386238618265817,-0.030675302680217113,0.0674286677751871,0.183444568109143,-0.9802349162312014
1653386238654452475,-0.030809004996844917,0.06673882381955364,0.1834920747502602,-0.9802690411872306
1653386238684804115,-0.030904997766911888,0.06623919537591225,0.18355311196605617,-0.9802884805997443
1653386238718222793,-0.030984154366251116,0.06575983269782662,0.18360164552250852,-0.980309166713843
1653386238750453888,-0.031030335060708115,0.06543940847721828,0.18364366205681698,-0.9803212776995781
1653386238783522519,-0.03104306484475673,0.06520449487314393,0.18369229256740027,-0.9803274165424096
1653386238815691112,-0.03102402882029969,0.06509410014033229,0.18372604302680284,-0.9803290309260413
1653386238850398680,-0.03096286643421233,0.06506757064783335,0.18376205034624282,-0.980325976910084
1653386238883529442,-0.0308914451290105,0.06515648336919208,0.18381436070195872,-0.9803125175639307
1653386238915757479,-0.030783368328142265,0.06533787087066718,0.18384885209419738,-0.9802973765384198
1653386238948996649,-0.030666635476521906,0.06560080121068491,0.18387550198026986,-0.9802784768220559
1653386238983383194,-0.03053944047283881,0.06597421253334813,0.1839085249884927,-0.980251192446491
1653386239014593071,-0.030430194224204114,0.06634166523248512,0.18392577552101425,-0.9802265533195127
1653386239047900885,-0.030304825408444314,0.06684401510741951,0.18393957829832736,-0.9801937189845261
1653386239081349795,-0.030190304974130614,0.0673732292960789,0.18396499002430972,-0.9801562507606338
1653386239114482295,-0.03008801314246677,0.06796137192006226,0.18397899243478816,-0.9801161633880761
1653386239146486747,-0.0300004942034692,0.06859302293588644,0.18399241312846892,-0.9800723235880235
1653386239181200325,-0.0299100629326552,0.06935481800565067,0.1840261726145695,-0.9800151351625139
1653386239214737495,-0.02984017442780947,0.07011463472681137,0.18404988630460012,-0.9799587447125045
1653386239246745516,-0.029766954104498818,0.07092836085699172,0.18407451339708097,-0.9798977852751319
1653386239278350032,-0.029676430933708618,0.0718435272278904,0.1841348290304317,-0.9798225256547362
1653386239314587889,-0.02956212765709606,0.07285664735623087,0.184184576926749,-0.979741818627086
1653386239346767273,-0.02946495115864923,0.07383869579299847,0.18428503987017286,-0.979652330031862
1653386239378398658,-0.029347134190082665,0.074896334278149,0.18456297432310503,-0.9795232479811461
1653386239410268551,-0.02975086330785489,0.07597783896402718,0.1849742081656034,-0.9793501909083908
1653386239446468943,-0.03069885269315477,0.0771752634852359,0.18571806711445643,-0.9790864919385716
1653386239475608980,-0.03175682976837182,0.07818994618601428,0.18686438567509406,-0.9787540740373757
1653386239510630373,-0.03278632996478273,0.07921095613582423,0.18891424904356985,-0.9782443904790831
1653386239545261748,-0.03373728794570022,0.08013982518049413,0.1914589103773338,-0.9776414933191167
1653386239575648301,-0.03412782242479236,0.08086372646815175,0.19428848027087675,-0.9770098955037554
1653386239607661427,-0.03386473808962459,0.08153454892540811,0.19762918307691973,-0.9762929902657301
1653386239645614359,-0.03336362467928469,0.08220559422860005,0.20136235882772519,-0.9754908042996188
1653386239674403238,-0.033364416928159224,0.08261749546496028,0.20452319356085075,-0.9747981475268671
1653386239707953986,-0.03463313402644186,0.08321574430359424,0.20781679522761376,-0.9740060911251167
1653386239740722066,-0.03723919636388299,0.08402226612852735,0.21041249988164834,-0.9732831453088842
1653386239774435861,-0.04074859333575245,0.08477008969115365,0.21281829321467727,-0.9725543471231326
1653386239806603514,-0.04408209573800068,0.0844738284308195,0.21521074407613483,-0.9719080598388834
1653386239840489620,-0.04482959977389858,0.08192378453961617,0.21818037323232642,-0.9714299384139966
1653386239874648679,-0.04135873588073974,0.07696725764802279,0.22194656267035834,-0.9711360458428583
1653386239906632091,-0.03343766658256644,0.06979017715538126,0.22692581389180744,-0.9708325955671626
1653386239938077219,-0.02481042338698643,0.060810390247188456,0.23287451073245707,-0.9702865564257096
1653386239974459742,-0.019323415444128116,0.05091689869500478,0.23888084568915918,-0.9695205086049951
1653386240004016287,-0.01601813466706318,0.042141313829716795,0.24350103414378937,-0.9688522980317474
1653386240037303326,-0.011704514775207746,0.03239112608479126,0.24852711227021096,-0.9680124450395595
1653386240070571629,-0.004129843022703921,0.02121424065734986,0.2547136174874612,-0.9667749859488458
1653386240103993252,0.006655326833480697,0.009083734155801203,0.2608950011149053,-0.9653015025326438
1653386240137964149,0.017735281695692256,-0.00309817831129442,0.26682549060563976,-0.9635766802062955
1653386240170677163,0.029489953262669906,-0.016782823793726632,0.2727909346489018,-0.9614747970984225
1653386240203916394,0.039091454495959,-0.029714146382168176,0.2780339636435694,-0.9593154031656196
1653386240237155870,0.045671729360490555,-0.04165899092190711,0.28264603921599046,-0.9572302952414865
1653386240267802096,0.04911492734240266,-0.05308391815282409,0.2863773093949412,-0.9553836183488855
1653386240303841907,0.05021925149316488,-0.06378341873280449,0.28990699959557004,-0.9536055965962638
1653386240334061405,0.05063603066731542,-0.07152198665210392,0.2936207066334879,-0.95189677930942
1653386240367717377,0.05062219419113175,-0.07821585892058598,0.29818259600739944,-0.9499509525795942
1653386240401294267,0.049811003933454834,-0.08226974085160624,0.3015987586289657,-0.9485719489953399
1653386240434428142,0.0480713435890045,-0.08487923908102106,0.30431103214133265,-0.9475650143476444
1653386240466621498,0.04643071618021133,-0.08655408272147486,0.3072054328068437,-0.9465608281633023
1653386240501137367,0.04646971285501922,-0.08799566259001486,0.31005419501873765,-0.9454965495990977
1653386240534094505,0.04934853095915545,-0.09000362216321027,0.3118137649949977,-0.9445825778878836
1653386240566392547,0.055142661713798335,-0.09305458254539323,0.31149480210202735,-0.9440715649726132
1653386240598714275,0.06391069044326267,-0.09691442928707514,0.3090777299973878,-0.9439247712941363
1653386240634224710,0.07617563490348556,-0.10136271994806503,0.30551802537920386,-0.943706314390326
1653386240663829163,0.08758508913068405,-0.1050775056174359,0.3025614386871322,-0.9432625010010525
1653386240697633156,0.10010910003283159,-0.10943134605201803,0.2995963974594173,-0.9424674780708344
1653386240730438477,0.10868486198540259,-0.11349134696413062,0.29791424218317386,-0.9415701881665044
1653386240764025711,0.1135532127401249,-0.11797896430792548,0.2967388074322107,-0.9408149191105202
1653386240796381100,0.11340262994436641,-0.12243224776652327,0.29659826168116843,-0.9403082789150836
1653386240830497366,0.10931247550090219,-0.12683976461756974,0.2974336677617228,-0.939944503730637
1653386240863993029,0.10228309734242354,-0.13034657929282492,0.2982813703472376,-0.9399873197913223
1653386240896343583,0.09413187235792785,-0.13275672621050294,0.2988704992813351,-0.940314451080906
1653386240927865518,0.0860857415680631,-0.13423309019070573,0.2986423983028453,-0.9409481603852868
1653386240963866919,0.07930709872498644,-0.1342010205452166,0.2975965014351474,-0.9418793938238632
1653386240994102646,0.07725179954067267,-0.1322389471434658,0.29681479248724885,-0.942574134637094
1653386241027798457,0.07853988012562732,-0.12707985430817817,0.29552790286727676,-0.9435811870134618
1653386241059899248,0.08288067438025326,-0.11980950442502625,0.2947096095496655,-0.9444166043133653
1653386241092668770,0.0896170846852065,-0.11013597949782976,0.2946436812155844,-0.9449994419428549
1653386241126711664,0.09595128688692986,-0.0993279736000605,0.29415126975591,-0.9457284677465481
1653386241160112514,0.10115945481520378,-0.08777919774417693,0.29325695890885434,-0.9466054791709214
1653386241193273819,0.10259132337244496,-0.07785295421666982,0.29182906290640953,-0.9477603789627389
1653386241226755991,0.10119525912559853,-0.07042413971905905,0.2911809147742077,-0.9486904842711288
1653386241258677799,0.0957302559510096,-0.06565190390541414,0.2911451446147809,-0.949610472971095
1653386241293327971,0.0874455395340411,-0.06407322256006344,0.29193702875344946,-0.9502739978600785
1653386241323761007,0.08011922318542335,-0.06549186311227448,0.2935438033912626,-0.9503282387853362
1653386241358774777,0.07185790013935632,-0.0685599160298634,0.29547011814446167,-0.9501754518957215
1653386241390415787,0.06374555662025265,-0.0718175464007274,0.29783937259085824,-0.9497738952902619
1653386241423780477,0.053744183198994266,-0.07424653142695353,0.3005044091554798,-0.9493661650919814
1653386241455683391,0.04263440908104903,-0.07453071273218038,0.30317759999269656,-0.9490578606621471
1653386241490334969,0.03077009520387482,-0.07193721500426267,0.3067157264791734,-0.9485798339986614
1653386241523373746,0.020798590699083113,-0.06617309327491157,0.30948491627250346,-0.9483710386505713
1653386241555679929,0.01283695786382985,-0.05835629486871458,0.3113598894638954,-0.9484117115446374
1653386241587426572,0.007639108426069961,-0.04846641984942846,0.31248023610637,-0.948656287710328
1653386241623175405,0.005210156769594526,-0.036349653441667865,0.31313175883329647,-0.9489995039888446
1653386241653346370,0.004558748646803465,-0.02567450996954477,0.313060493481388,-0.9493751443817078
1653386241687315272,0.004663387094413251,-0.013834870114282647,0.31252273771977646,-0.9497980772763568
1653386241720913477,0.004999232499982861,-0.004070865226719454,0.3110948563311975,-0.9503569992876304
1653386241754291930,0.0048810834646757385,0.0036779756197817368,0.30870669056912864,-0.9511376486699532
1653386241786250653,0.003001793369014095,0.008960379727687949,0.305555676358504,-0.9521273178923091
1653386241819486567,-0.0010437026005718558,0.011562532234041467,0.30083605040766837,-0.9536052062086979
1653386241853167199,-0.006052023720580308,0.01035721346612437,0.2964938420994118,-0.9549594246538602
1653386241886636884,-0.010924650716549892,0.006183372121697263,0.2926811015568596,-0.9561277062753644
1653386241918574764,-0.015853064418664083,-9.885723158315312e-05,0.2891038549606017,-0.9571664597251122
1653386241952853217,-0.021428864494429586,-0.007939750334397177,0.2859663612891657,-0.9579671206999442
1653386241983491601,-0.026337136102679456,-0.014448412384659074,0.2825610775134548,-0.9587788254419825
1653386242018680547,-0.03223948597531403,-0.02091726536389888,0.27735796399815366,-0.9599977309142678
1653386242050925082,-0.0366479712984704,-0.025546514544706005,0.27125592758750716,-0.9614699805729581
1653386242084277675,-0.03992881083354269,-0.029148843252809552,0.2644776148763539,-0.9631238893474492
1653386242116969128,-0.04181005978272594,-0.03154546131455048,0.2587849838599132,-0.9645139371206835
1653386242149965548,-0.042572569660416615,-0.032787298008938905,0.2535074054191122,-0.9658398235729628
1653386242184219948,-0.043095959521257846,-0.032435067578982166,0.24935221119188922,-0.9669096025160804
1653386242215980601,-0.043683147659471996,-0.030687710300854994,0.2456842388185782,-0.9678787640211904
1653386242247755021,-0.044159705981662745,-0.027149728855290496,0.2414840770056041,-0.9690192222775813
1653386242283828915,-0.04504250978344546,-0.02189820989120221,0.23709049470021543,-0.9701957215112711
1653386242314985829,-0.046313915934048225,-0.016671617770934226,0.23306705172401665,-0.9712140998525651
1653386242348611644,-0.04920137023164925,-0.01040053183757559,0.22785706512364062,-0.9723950904740648
1653386242380220855,-0.05341033185003251,-0.005316304243708891,0.2233836447043065,-0.9732516738436559
1653386242413206960,-0.05909841234479607,-0.0007773004543217202,0.21832230937133457,-0.9740852851229687
1653386242446593006,-0.06545029677519207,0.002566765448396153,0.21325788139591006,-0.9747977976943218
1653386242480293475,-0.07184475802468025,0.004592691264209984,0.20802772110631185,-0.9754699919436993
1653386242515082682,-0.0752887261121832,0.005040361635070484,0.2027620391850976,-0.9763164230619568
