%time,field.x,field.y,field.z,field.w
1653385509423701005,-0.06419001751021627,-0.036114482597183716,-0.9972676439350123,0.005712456484320724
1653385509453452218,-0.06381888930004992,-0.03606059280246491,-0.9973072285569362,0.0022527501693918564
1653385509487972395,-0.06336326029218006,-0.03605698584141193,-0.9973365274981963,-0.002200439732700624
1653385509520926401,-0.06286961705033606,-0.03604192903733713,-0.9973486310632016,-0.0066406866790683665
1653385509553258147,-0.06222961604035562,-0.035903650701675976,-0.9973490118720887,-0.011547782104377905
1653385509585240545,-0.061480955990310227,-0.035710376861247,-0.9973322600368093,-0.016529492575863006
1653385509620949872,-0.06072427002205254,-0.035762031295696,-0.9972704889731476,-0.022027527576951426
1653385509653211528,-0.06000479311540814,-0.035880038993462794,-0.9971744182857405,-0.027481395916139965
1653385509685707064,-0.05947927283021727,-0.035747626550502884,-0.9970689308257124,-0.03221599729427949
1653385509718325654,-0.05906608188968765,-0.03591831835416875,-0.9969467140299396,-0.03630870090921768
1653385509753157391,-0.058782977943088954,-0.035917575944804894,-0.9968481255942985,-0.039348490968842194
1653385509783628430,-0.05860798933126432,-0.03574457944149959,-0.9967987019773381,-0.04098507488575021
1653385509816110638,-0.058633713618742526,-0.03586694633372097,-0.9967513643747099,-0.041980559847662476
1653385509850625910,-0.05868976028360878,-0.03575207797403128,-0.9967368776913703,-0.04234262165300485
1653385509883627637,-0.058852297778218675,-0.03557165875058638,-0.9967440699360097,-0.04209896895832927
1653385509917215036,-0.05909711405196594,-0.035417191645926493,-0.9967649083352603,-0.041386847645651544
1653385509951474173,-0.05945832674920658,-0.03519276670985362,-0.9968045671763368,-0.040085301643945644
1653385509986277530,-0.0599283348540493,-0.034993382468874554,-0.9968493413306898,-0.0384115679656229
1653385510016425903,-0.06044324713994009,-0.03469313932385791,-0.9969060004033131,-0.03635142801740943
1653385510048045631,-0.061054815274370254,-0.034421990701888394,-0.9969661176394295,-0.03385256809895621
1653385510083383388,-0.06174747040601174,-0.03405297038194007,-0.9970380078862988,-0.030705959303464318
1653385510113111437,-0.06236018405324491,-0.03369320840763199,-0.9970996252185477,-0.027718451274867443
1653385510148061006,-0.06303776450578963,-0.03320677250967012,-0.9971716380951969,-0.023922263357489985
1653385510180196862,-0.06352531881368759,-0.03291151325881073,-0.9972277306263355,-0.02045041404184889
1653385510213208709,-0.0638026930455228,-0.032282518872036224,-0.9972832985081126,-0.01769400610924732
1653385510245275171,-0.06399445627396408,-0.03186505947633413,-0.9973124325576477,-0.01603868500584699
1653385510280640920,-0.0640977912011639,-0.031507359231810084,-0.9973264434333478,-0.015450718622720962
1653385510313154548,-0.06404467380717736,-0.03106926809447036,-0.9973380045524123,-0.015807751656022054
1653385510345479700,-0.06398546574432501,-0.030822660324311222,-0.9973326970930947,-0.016831966404045166
1653385510378070910,-0.06384151583654832,-0.03057119337114657,-0.9973201781625356,-0.01849662729807017
1653385510413502242,-0.06364299488208108,-0.03036803319080665,-0.9972933400901733,-0.02081695401222439
1653385510444199674,-0.06344615922178051,-0.03028115697621969,-0.9972550055029079,-0.02323984534331697
1653385510477954265,-0.06314840650882773,-0.030223532709136972,-0.9971945954348069,-0.026490671218139476
1653385510511140115,-0.06285906401523114,-0.030187411311154797,-0.9971132378260837,-0.030044121245995984
1653385510544270221,-0.06257229312015414,-0.030252774467654845,-0.9969989838712465,-0.034095511880550884
1653385510575984266,-0.06233527490398745,-0.03040744663011252,-0.9968528002089078,-0.038395252411467524
1653385510610845307,-0.062109183956196835,-0.030611232772198647,-0.9966520215446129,-0.04347585131424104
1653385510644082695,-0.06196560994584625,-0.03093807105597436,-0.9964166550634395,-0.048548413522600205
1653385510675869002,-0.06181825504158203,-0.031312109583221205,-0.9961503555166251,-0.053689145468739104
1653385510708066487,-0.061690193831377964,-0.03168054681739106,-0.9958366693007004,-0.059160721889491126
1653385510744232193,-0.06180716802544022,-0.03207696348473496,-0.9954908938684026,-0.06441135473938303
1653385510775290497,-0.06191945524576787,-0.032288399036753256,-0.9952214211474623,-0.06824780757604065
1653385510807250764,-0.062218385987747135,-0.03264766922361071,-0.9949805419653306,-0.0712511280592984
1653385510840192601,-0.06259842833977664,-0.032805389668588196,-0.9948047734757077,-0.07327145315897216
1653385510874590995,-0.06314283106088228,-0.032825189079372714,-0.9946935561357155,-0.07429817783502168
1653385510906785395,-0.06372034758698047,-0.032701978860273574,-0.9946353158539435,-0.07463837041456817
1653385510940222126,-0.06433921654257996,-0.03258807053551042,-0.9946196436390292,-0.07436563292832432
1653385510974764347,-0.06488357896269777,-0.03246502596790259,-0.9946450425412354,-0.07360287099046442
1653385511005409136,-0.06538677211982949,-0.03234311017252371,-0.9947035139110711,-0.072411412561036
1653385511037263391,-0.06591645253990479,-0.032250035823792725,-0.9947925898095443,-0.07072948277725771
1653385511074335611,-0.06644580108174139,-0.03211219588161036,-0.9949206834147399,-0.06845871827469302
1653385511104125387,-0.06691028166614024,-0.03198915183693495,-0.9950532773608995,-0.06609601792425923
1653385511137376399,-0.06740896833587531,-0.031870954648243834,-0.9952320542857604,-0.0628763179571446
1653385511169150939,-0.06781554699552174,-0.03175071665809586,-0.9954110738381079,-0.05957967487205796
1653385511204160331,-0.06821545971319003,-0.03165638464261883,-0.9956012594152066,-0.055880735663829735
1653385511236349001,-0.0685829533447185,-0.03157228774427867,-0.9957876008161708,-0.0520252171344115
1653385511269329566,-0.0689427665147869,-0.03144963091565855,-0.995984479593318,-0.04767317977420677
1653385511304095300,-0.06902296114562573,-0.03143404904751366,-0.9961374065353792,-0.04424927904651966
1653385511336524757,-0.06902860117973152,-0.031515664632637906,-0.9962405168812251,-0.04179291358785193
1653385511367974588,-0.06891424212760063,-0.031478707569149625,-0.9963127161032883,-0.04026027735426808
1653385511404221444,-0.06872441578111191,-0.031744242894155845,-0.9963447016547462,-0.039578948989791425
1653385511433394167,-0.06851727848894315,-0.032033429150716185,-0.9963449842113259,-0.039697788379797046
1653385511468082144,-0.0682095955376566,-0.03234612017728332,-0.9963235702299104,-0.04050337011151884
1653385511500189450,-0.06790376944311592,-0.03266446015559673,-0.9962810772511047,-0.04178667550233995
1653385511533322762,-0.06756172424394855,-0.03309643571423903,-0.9962144681613059,-0.0435519550225258
1653385511565539273,-0.06719217139905426,-0.03353599677334631,-0.9961308446600394,-0.04564963680002621
1653385511600116958,-0.06673572476191338,-0.03401740922908555,-0.9960152340929127,-0.0484026070029624
1653385511633800097,-0.0662822159875925,-0.034552325028523484,-0.9958764966345559,-0.051408249627670606
1653385511665280390,-0.06582022315869025,-0.035078646090283154,-0.995713507863047,-0.05469732233737324
1653385511697488241,-0.06531305314763733,-0.035610835269894135,-0.9955158597789385,-0.05843155336387291
1653385511733545663,-0.06474937150633822,-0.036077105754332116,-0.9952861456693366,-0.06254158271582971
1653385511764128296,-0.06421444062859598,-0.036392935938484354,-0.9950697481886421,-0.06624391344362146
1653385511797562811,-0.0639178518285945,-0.03683815436703281,-0.9948279518766665,-0.06981980210030087
1653385511830910322,-0.06361794070848248,-0.036941305403115014,-0.9946757282038634,-0.07216850626997584
1653385511863247676,-0.06339828716168443,-0.037026354376436366,-0.9945882608753285,-0.07351120727851562
1653385511896248512,-0.06337437959143226,-0.03712730450124569,-0.9945545415202712,-0.07393588582870869
1653385511929107534,-0.06342409915855962,-0.037012631075461995,-0.9945815098359649,-0.07358715294947238
1653385511963418187,-0.06362007423354746,-0.037029455617440435,-0.9946427221251612,-0.07257520854012717
1653385511997029077,-0.06390784935686035,-0.03704067577131437,-0.9947282848874297,-0.07112956047873148
1653385512027442264,-0.0642635103034746,-0.03693928013743402,-0.9948485578215173,-0.06915227998302664
1653385512064352674,-0.06478900415016042,-0.03689789848330659,-0.9949923994953157,-0.06656616990108544
1653385512093797049,-0.06530816385790807,-0.03686138243482893,-0.9951294937288522,-0.06397947271945947
1653385512127679039,-0.06597783499303513,-0.036751924004849064,-0.995301131740343,-0.06059602732825054
1653385512160205701,-0.06663858447300823,-0.03663715628171774,-0.9954601132875212,-0.057237930541015954
1653385512193841643,-0.06737210951219506,-0.03648010969867971,-0.9956311011120317,-0.05337519044174283
1653385512226701769,-0.06809101544939344,-0.036284958787682835,-0.9957952800034435,-0.0493839620090395
1653385512260462478,-0.06885166178584382,-0.03608013075927136,-0.9959612117357584,-0.044932588970165395
1653385512293657611,-0.06927400745543166,-0.03581738469248503,-0.9960904540705606,-0.04149739936863079
1653385512325628562,-0.06959805265484309,-0.03568308045652858,-0.9961633631677789,-0.039260447247152504
1653385512357598047,-0.06975504663916945,-0.035486531574364044,-0.9962056567688097,-0.03806874002398237
1653385512393494390,-0.06985553951274948,-0.03533809325789842,-0.9962141919827726,-0.037798233508860364
1653385512422784766,-0.06988491087254396,-0.03526439666100646,-0.9961988642356174,-0.03821445349782677
1653385512457526596,-0.06985632537970299,-0.03516164839449895,-0.9961612992891185,-0.039324522695667836
1653385512489721604,-0.06983416597611625,-0.0351297634319812,-0.9960998836501603,-0.040915898814156866
1653385512522828853,-0.0697922461410524,-0.035214639050280445,-0.9960119516846447,-0.043001903172887386
1653385512556345817,-0.06973794061419804,-0.03516227244515132,-0.9959085094197033,-0.04545849866425745
1653385512589839103,-0.0698371933576766,-0.0350265141380228,-0.9957582205762081,-0.048595019149754566
1653385512622987371,-0.06993847303092701,-0.034887563999361555,-0.9955812071199539,-0.0520531257262053
1653385512656504871,-0.06992752018750747,-0.03473503469985268,-0.9953870048053365,-0.055752398598506954
1653385512688519102,-0.06990510763861169,-0.03466351061455324,-0.995152326991463,-0.059862868636452855
1653385512722825266,-0.06986576935289807,-0.03460594336300004,-0.994866738300189,-0.06450872794147938
1653385512753678584,-0.06979023750862866,-0.03457812617558599,-0.9945977268040452,-0.06862242909501298
1653385512788526977,-0.06998570184252574,-0.0346248754494986,-0.9942923551242828,-0.07270372809645087
1653385512820201543,-0.07023019079955874,-0.03450015264403094,-0.994076334153402,-0.07543011098977476
1653385512853771706,-0.07058659874848856,-0.03439218280456458,-0.9939241970672371,-0.07713235587809686
1653385512886413247,-0.07101845825233308,-0.03423715412945593,-0.9938440030216689,-0.07783504045378559
1653385512920174659,-0.07149123176900304,-0.033896109143387136,-0.9938295841955233,-0.07773554619891582
1653385512954219168,-0.0719627866154581,-0.03366152463462473,-0.9938676523393336,-0.0769113043402096
1653385512984663932,-0.07245004357619302,-0.03342479723916214,-0.9939455716304144,-0.07553790274833894
1653385513018173665,-0.07291446146541873,-0.03304396319064958,-0.9940647390450066,-0.0736673088503027
1653385513053882776,-0.07343868388248408,-0.03265128964099124,-0.9942310578989029,-0.07102996905262449
1653385513083279744,-0.07385363996818564,-0.032307120084104676,-0.9943965985990187,-0.06839074900908099
1653385513116318637,-0.07427516752033697,-0.03190799450821998,-0.9945920897894267,-0.06520471075459411
1653385513149695852,-0.07466828566014833,-0.03144970266644807,-0.9948236384676832,-0.06133100084530658
1653385513183316133,-0.07496443218340734,-0.031025643419094296,-0.995050551500881,-0.05737720205485087
1653385513216325825,-0.07513985907600271,-0.03060462383530769,-0.9952766892924615,-0.05330731965664099
1653385513249832590,-0.07521499835839807,-0.030093625838725917,-0.9955253393356238,-0.048645415472745375
1653385513284493460,-0.075125598757183,-0.029586702705921616,-0.9957518502122925,-0.04426086570732896
1653385513316400358,-0.07470072809438977,-0.029227696543976462,-0.9959445678938084,-0.04074261478742581
1653385513348478036,-0.07416482298998034,-0.02902050114008053,-0.9960915422637788,-0.038197237792931944
1653385513383486914,-0.07334137994380081,-0.028586408372542303,-0.9962208651459898,-0.036713037085930496
1653385513413734571,-0.07253753126350104,-0.028217341717998872,-0.9963046144103249,-0.03632084097677702
1653385513448504847,-0.07163098829061358,-0.027871690138384624,-0.9963694121963016,-0.036608261976452124
1653385513479350295,-0.07071634361258554,-0.027589948566399795,-0.9964096720839382,-0.037493450918110745
1653385513512518700,-0.06980578454879581,-0.027500660213423646,-0.9964225498537254,-0.038896892862454076
1653385513544687426,-0.06906793201967794,-0.027667258509232434,-0.9963959923665523,-0.04073291014624309
1653385513579988217,-0.06832936653228347,-0.02795637071367965,-0.9963337441956432,-0.043227412401238126
1653385513612559181,-0.06772104219778825,-0.028311051641776535,-0.9962393158221977,-0.046038792433138194
1653385513644543762,-0.06732484426270736,-0.028968249488390954,-0.9961013070270102,-0.04909574325399536
1653385513678418923,-0.06699963043738974,-0.029705254127568574,-0.9959221008068531,-0.052610042035090794
1653385513716463279,-0.06684692049273629,-0.030854077209956147,-0.9956575333734161,-0.056970091951167375
1653385513743124717,-0.06680766062714458,-0.03183784496640979,-0.9954228278697479,-0.0604688503712243
1653385513778537227,-0.06678697492966956,-0.03305157206951484,-0.9951011003145382,-0.06496840552354965
1653385513809921317,-0.06707806544969783,-0.034341369305825,-0.9948027678830206,-0.06847376506376729
1653385513843105521,-0.06751986097038161,-0.035705345502696655,-0.994527769420627,-0.07127911705615986
1653385513874621135,-0.06806950655305069,-0.03680994510206597,-0.9943228736358948,-0.07303145338594402
1653385513909974066,-0.06880222130136146,-0.0381065633534216,-0.9941603002881121,-0.07388803356729068
1653385513943735797,-0.06955582614968109,-0.039262837786974564,-0.994068786057954,-0.07380830036530417
1653385513974723311,-0.07035320367992967,-0.040469243628789654,-0.9940186552627399,-0.07307243010697106
1653385514007191041,-0.07114768954018003,-0.041780428152981955,-0.9940002538204209,-0.07180457855447847
1653385514043256169,-0.07201428321882149,-0.04324160952940614,-0.9940082949959308,-0.06994008648170474
1653385514073462548,-0.07280605397770899,-0.04466042787456832,-0.9940271096537407,-0.06793253977061015
